Date,PositionsValue
2014-03-14,[0.0, 0.0, 0.0, 0.0, -10.327586206896553, -9.618033813400125, 10.04761904761905, -9.765719256078873, 0.0, -9.696969696969697, 0.0, 0.0, 0.0, 10.06711409395973, 0.0, 0.0, 0.0, 9.568566758309368, 9.842022643496579, 0.0, 0.0, 0.0, 0.0, 0.0, -9.685570448375655, 0.0, -10.134615384615383, 0.0, 9.669902912621358, 10.417660501193316, 9.007782101167315, 9.420289855072463, 0.0, 0.0, 0.0, -9.025210252100841, 0.0, 0.0, 10.0, 9.30618402514736, 0.0, 0.0, 0.0, 0.0, -10.653464686468647, 0.0, -10.0, -9.514198556343615, 0.0, 0.0]
2014-03-21,[0.0, 0.0, 9.939002063419709, 0.0, 10.934891485809683, -10.149739583333334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.666666666666668, 0.0, 10.096234847205809, 0.0, -9.79066075097481, 0.0, 0.0, 0.0, 0.0, 0.0, 10.247831474597273, 0.0, 10.214205186020296, 9.8292220113852, 0.0, 0.0, 10.30927894096672, -10.827933765298775, -10.10989010989011, -9.949069930442114, -10.33137414919156, 0.0, -8.715083450370885, 0.0, 0.0, 0.0, -10.01823338698879, 0.0, 0.0, -9.92679355783309, 9.951704669934006, 9.677819682640624, 0.0, 0.0, -10.119635172184628, 0.0, 0.0]
2014-03-28,[0.0, 0.0, -10.017939192977463, 0.0, 9.908396946564887, 0.0, 10.430906389301633, -9.355351769101453, 0.0, 10.273972602739725, -9.966638865721434, 0.0, 9.372222777777777, -10.137931034482758, 0.0, 0.0, 9.651988636363637, -9.665569627192983, 0.0, 0.0, 0.0, 10.002453876469767, 0.0, 0.0, 10.495546241400126, 0.0, -9.826254826254827, 0.0, 9.031007751937985, 0.0, 9.075797872340425, 0.0, 0.0, 0.0, 0.0, -9.059829573927983, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.663225417895772, 0.0, -10.0640204865557, -10.050314966654781, 0.0, 0.0, 9.062500548245614, 0.0]
2014-04-04,[9.953102812160996, 0.0, 0.0, 0.0, 0.0, 0.0, 9.444444444444446, -9.880804285653504, 0.0, 10.0, 0.0, 0.0, -9.899229407277451, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -10.044934845689028, 11.234428086070215, 10.291777188328911, -10.012195121951223, 0.0, 10.0, -9.6137339055794, -9.81707317073171, -9.699633699633699, 0.0, 10.07131823301237, 10.553378550440742, 0.0, -9.646226427609914, 10.088591186011048, 0.0, -10.377358677041485, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -10.402298221276576, 10.192]
2014-04-11,[0.0, 0.0, 0.0, -9.359092015973873, 10.116788321167883, 0.0, -8.778280542986426, 0.0, -9.658467815808622, 0.0, 10.218623481781375, 0.0, 0.0, -9.859154929577464, 0.0, 0.0, 9.000718907260962, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.971774193548388, 10.067010824742269, 0.0, 0.0, 0.0, -10.044642857142856, -9.627329192546583, -10.264350453172206, 0.0, 0.0, 10.009281206927202, 0.0, -9.413202588757851, 0.0, 0.0, 9.21212155844156, 9.514409988156338, -9.696412000832511, 0.0, 0.0, 0.0, -9.426699426699425, 0.0, 0.0, 9.905693271114153, 9.171270718232043, 0.0]
2014-04-17,[0.0, 0.0, 9.942045056775704, -10.301442005242464, 9.552669552669553, 0.0, -9.553264604810995, 0.0, 0.0, 0.0, 10.063391442155309, -10.025662959794698, 9.778425655976676, 0.0, 0.0, 0.0, -9.984025559105431, 0.0, 0.0, 0.0, 0.0, 0.0, 9.671287128712873, -10.359550561797752, 9.969277011301742, 0.0, 9.712092130518233, 0.0, 0.0, 0.0, 10.036791758646064, 10.0, 0.0, 0.0, 0.0, -10.467532207792207, 0.0, 0.0, -10.32894735605461, 0.0, 0.0, 0.0, 0.0, -10.065516137247807, -10.086880973066897, 0.0, 10.428954959785523, 0.0, -9.57831325301205, 0.0]
2014-04-25,[0.0, -10.114241812642803, 0.0, 0.0, -9.818731117824774, 0.0, -9.694244604316546, 0.0, 0.0, 8.910256410256409, 0.0, 0.0, -10.059630888491352, -7.988571428571428, 0.0, 0.0, 0.0, 0.0, 9.578254963713542, 0.0, 0.0, 9.849382469135803, -9.952907657657656, 8.969631236442515, 0.0, 0.0, -10.039525691699605, 0.0, 0.0, -9.607438016528926, 0.0, 0.0, 0.0, 9.955515569395018, 10.1244019138756, 9.652606070784271, 0.0, 0.0, 0.0, 0.0, 9.716117547987468, 0.0, 10.107996783088234, 0.0, 0.0, 0.0, 9.614395906714863, 0.0, -9.559748427672956, -10.39182282793867]
2014-05-02,[0.0, 10.384036535543544, 0.0, 10.118824577861163, 0.0, 9.858203916272789, 0.0, 0.0, 0.0, -10.683453237410074, -10.194690265486724, 0.0, 0.0, -8.669527896995707, 0.0, 9.71696505653998, 0.0, 0.0, -10.10293124248356, -10.100427933792078, 0.0, 0.0, 0.0, -9.649334945586459, 0.0, 9.988109393579073, 0.0, 0.0, -10.465116279069768, 0.0, 0.0, 0.0, 0.0, 0.0, 9.810964083175804, 0.0, 0.0, 0.0, -8.028168489812131, 0.0, 0.0, 10.355472420742394, 0.0, 0.0, -10.099457504520794, 9.941859885073024, 0.0, 10.839394758111073, -9.802631578947368, 9.786885245901638]
2014-05-09,[-10.213968106580541, 9.630166424945614, 0.0, 0.0, -8.691588785046731, 0.0, 0.0, 0.0, -10.017454703832176, 10.269360269360268, 0.0, 9.81270358306189, 0.0, -8.58085808580858, 10.20618556701031, 0.0, 0.0, 9.781141031134343, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.115985375693395, 0.0, 0.0, 0.0, 9.866666666666667, -10.075585789871504, 0.0, -8.756345177664976, 0.0, 0.0, 0.0, 9.168591666711125, 0.0, 0.0, -8.771930044409274, -10.650178208817486, 9.91193144848029, 0.0, -9.8359101031132, -9.903127124405167, 0.0, 0.0, 0.0, 9.86259032515105, 0.0, 0.0]
2014-05-16,[9.833992088300082, 0.0, 0.0, 0.0, -11.29032258064516, -9.529109589041097, -8.837209302325581, 0.0, 0.0, 10.78688524590164, 0.0, 0.0, 0.0, -8.673076923076923, 9.707070707070708, 0.0, 0.0, 0.0, 0.0, 10.380138232084395, 0.0, 0.0, 10.081510936014135, -10.513196480938417, 10.054835994757529, 10.26077097505669, 0.0, 0.0, 0.0, 10.32258064516129, 9.816041206769684, -10.521739130434783, 0.0, -9.425, 0.0, 0.0, 0.0, 0.0, -11.0, 9.576250897773521, 0.0, 0.0, 0.0, 0.0, -10.997067448680351, 0.0, 0.0, 0.0, -10.487804878048781, 0.0]
2014-05-23,[0.0, 0.0, 0.0, 0.0, 9.752380952380951, -10.314465408805031, -11.913875598086126, 0.0, 0.0, 9.756838905775075, 0.0, -10.423892100192678, 0.0, -9.51219512195122, -9.80228928199792, 0.0, -10.762388818297332, 0.0, -10.183850577076074, 10.49237795689504, 0.0, 0.0, 0.0, 10.390516039051604, 0.0, 0.0, -9.938650306748468, 0.0, 0.0, 11.286337209302324, 0.0, 11.84573002754821, 0.0, -11.045092838196286, 0.0, 11.686746987951807, 0.0, 0.0, 10.0, -10.3125, 0.0, 0.0, 0.0, 0.0, 10.195555555555556, 0.0, 0.0, 0.0, 10.387596899224805, 0.0]
2014-05-30,[9.926527071673354, 0.0, 0.0, 0.0, -10.5859375, 0.0, 8.835341365461847, 0.0, -10.10316742081448, -9.68847352024922, 0.0, 9.417744916820702, 0.0, -8.438228438228439, -10.19108280254777, 10.276569828611244, 10.224321133412042, 0.0, 0.0, 10.70307196554656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -10.185185185185185, 0.0, 0.0, 9.81970379909852, -10.174242424242424, 10.023255813953488, 0.0, 10.091258405379444, -9.979716024340771, 9.711339896907216, 0.0, 0.0, 0.0, 0.0, 0.0, -10.01803381424707, 0.0, 0.0, 0.0, 0.0, 0.0, -10.074213337931177, 0.0, 0.0]
2014-06-06,[0.0, 0.0, 0.0, 0.0, 10.166051660516604, -9.427792915531336, -9.545454545454545, 10.312292419588642, 0.0, -10.192926045016078, 0.0, -10.353287536800785, 10.397830018083182, -5.11049723756906, 0.0, 10.678740329088006, 10.600461893764432, 10.31993627710206, 0.0, 10.41972275985163, 0.0, 0.0, 0.0, 0.0, 0.0, 10.306435137895813, 0.0, 0.0, 9.60612691466083, -8.898360655737704, 0.0, 0.0, 0.0, 0.0, 0.0, -8.853503678986318, 0.0, 0.0, -10.101010392525552, -10.007496001999, 0.0, 0.0, 0.0, 0.0, 10.502706883217325, 0.0, 0.0, 0.0, 0.0, -10.154905335628229]
2014-06-13,[0.0, -10.019047238095238, 0.0, 0.0, 0.0, -9.961464354527937, -9.166666666666666, 0.0, 0.0, 0.0, 0.0, 10.38862559241706, 10.55652115942029, -11.837837837837839, 0.0, 9.735298462513867, 9.357298474945534, 0.0, 0.0, 9.776879601330931, 0.0, 0.0, 9.763205108808556, 0.0, 0.0, 0.0, -10.10204081632653, 0.0, -9.90888382687927, -9.882092851879145, 10.195417789757412, -11.449275362318842, 0.0, 0.0, 0.0, -10.743404778335616, 0.0, 0.0, 0.0, 0.0, 9.815317312189526, 0.0, 0.0, 9.879499286507055, 10.176730486008838, 0.0, 0.0, -9.892424638034756, 0.0, 0.0]
2014-06-20,[0.0, 0.0, 0.0, -9.990723871366727, -10.036968576709796, 0.0, -10.753246753246753, 0.0, 0.0, -9.633333333333335, 9.50676213206046, 11.177007299270072, 10.05491488494865, 9.954337899543379, 0.0, -10.387496105095932, -10.232828870779977, -9.77093233280674, 0.0, -10.34614825630038, 0.0, 0.0, -10.63806009843508, 10.445859872611466, 9.990314285714287, 10.482160077145613, 0.0, 0.0, 0.0, 0.0, 0.0, 10.232067510548523, 0.0, 10.795755490903826, 0.0, 11.160714534837378, 0.0, 0.0, 0.0, 0.0, -10.473160362334553, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2014-06-27,[0.0, 0.0, 0.0, 0.0, 0.0, 10.202578268876612, 9.61352657004831, 0.0, 0.0, -9.515570934256054, -9.94979079497908, 9.49387755102041, 0.0, -9.954128440366974, 0.0, 0.0, 0.0, -10.212880888901083, 0.0, 0.0, 0.0, -9.764464419752576, 10.073658190108734, 0.0, 0.0, 9.954001839926404, -10.225409836065573, -11.006585136406397, 0.0, 9.97198879551821, -9.651081646894626, 0.0, 0.0, 9.701065110565109, 0.0, 9.2400002, 0.0, 0.0, -9.780219159176792, 0.0, 0.0, 0.0, 0.0, 10.016455049108602, 9.632402995234854, 0.0, 0.0, 0.0, -9.696969696969697, 0.0]
2014-07-03,[10.426784400294334, 0.0, 0.0, 0.0, 0.0, 10.5956678700361, -10.678391959798995, 0.0, 10.159861340744769, -10.072727272727272, 0.0, -10.189165950128976, 10.83165322580645, 0.0, 0.0, 0.0, 10.496224379719525, 10.311345630008145, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.020040080160319, 9.401709401709402, 8.275229357798164, 0.0, -10.339840925524223, -9.932735426008968, 0.0, 0.0, -10.019940179461615, -10.844155284758543, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.745583038869258, -10.077691010851177, 0.0, 9.887783400381114, 0.0, -10.195035460992909]
2014-07-11,[9.615384615384617, 0.0, 0.0, 0.0, -10.114503816793892, 9.514480408858603, 9.882352941176471, 9.790993540074782, 0.0, 0.0, 9.39710610932476, 0.0, 10.465332712889715, 0.0, 0.0, 0.0, 9.260020554984584, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.221105527638192, -9.964859437751002, 0.0, 0.0, -9.50909090909091, -9.490022172949002, 0.0, 9.279720279720278, -10.880361173814899, 0.0, -9.349765858488489, 0.0, 9.121756959733244, 0.0, 0.0, -10.117647394957984, 0.0, 0.0, 0.0, 0.0, 0.0, -9.412617839013778, 0.0, 0.0, -9.586723563453457, 11.751824817518248, 0.0]
2014-07-18,[0.0, 0.0, 9.963908938810087, 0.0, 11.377358490566039, 0.0, 0.0, 0.0, 0.0, 10.181159420289855, -9.68349016253208, -9.916123019571295, 10.222321031569587, 0.0, 9.968354430379746, 0.0, -10.74361820199778, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -10.013623978201636, 10.025188916876573, -9.732234809474766, 0.0, 0.0, 0.0, -9.598741148701809, -10.150715900527507, 9.647302904564315, 0.0, -10.08636409090909, 0.0, -9.23413568415458, 0.0, 0.0, 8.023255215174244, -9.915589554207333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.979477167778349, 0.0, 8.881987577639753, 0.0]
2014-07-25,[0.0, 0.0, 0.0, 0.0, 9.535655058043117, 0.0, 10.392609699769052, 0.0, -9.996303640800155, 9.750889679715304, 0.0, 0.0, 9.82166159199652, -9.46236559139785, 0.0, 10.060731149141429, 9.297520661157026, 9.7148728487028, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.650924024640657, 0.0, -10.048309178743962, -10.696721311475411, 0.0, -10.32258064516129, 0.0, 0.0, -10.2, -10.42654003728578, 0.0, 0.0, -13.478261634710627, 0.0, 0.0, -9.962634283045304, 0.0, 0.0, 11.331360946745562, 0.0, 0.0, 10.464616026473822, -9.79020979020979, 0.0]
2014-08-01,[0.0, 9.621405519526956, 0.0, 9.96364736933151, -9.14782608695652, 0.0, 9.266666666666667, 0.0, 0.0, 0.0, -9.305301645338208, 0.0, 0.0, -11.420454545454545, 0.0, 0.0, -10.4, -10.161290322580644, 0.0, -9.550374513744787, 0.0, 0.0, 0.0, -8.88888888888889, 0.0, 0.0, -10.382978723404255, 0.0, 0.0, 10.53639846743295, 0.0, 0.0, 0.0, 0.0, 0.0, 9.704545681818182, 0.0, -9.897338781091278, 9.892472812711631, 12.548065498490923, -8.983774346348786, 0.0, 0.0, 0.0, 3.714099216710183, 9.625668235294118, 0.0, 10.182939149725009, 0.0, 0.0]
2014-08-08,[0.0, 0.0, 0.0, 0.0, -10.190114068441066, 10.708661417322835, -12.565947242206237, 0.0, 10.00679296863463, 0.0, -10.50098231827112, 0.0, 10.191326105442178, 9.601990049751244, 0.0, 0.0, 10.16025641025641, 0.0, -10.293076612945013, 0.0, 0.0, 0.0, 0.0, -10.522151898734178, 0.0, -10.4903078677309, 10.204918032786885, 10.0, -10.621761658031087, 10.10909090909091, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.595505626240948, -10.095057506719678, 0.0, 0.0, 0.0, -9.173989455184534, 0.0, 10.0, 0.0, -10.229007633587786, 0.0]
2014-08-15,[0.0, 0.0, 0.0, 0.0, 0.0, 10.923202614379084, 9.236641221374045, 0.0, 0.0, -9.953488372093025, 10.130963517305894, 10.580762250453722, 0.0, -9.740932642487046, 0.0, 0.0, 0.0, 0.0, 9.98486932516475, 0.0, 0.0, 0.0, 9.885977191490033, 10.06015037593985, -10.24312843551797, 10.195652173913047, 0.0, 0.0, 9.78048780487805, 0.0, 0.0, 0.0, -10.198197793829873, 9.978126860099438, 0.0, 0.0, 0.0, 0.0, 0.0, -10.065999146987457, 0.0, -10.147269365666004, 0.0, -9.859154609475032, -9.157088122605366, 0.0, 0.0, -10.2252926721635, 0.0, -10.036363636363635]
2014-08-22,[0.0, 10.010989377691919, 0.0, 0.0, 9.370748299319729, 9.640987284966345, -9.876033057851242, 10.085193397418918, 0.0, 0.0, 0.0, 10.120068610634648, 9.855715136673506, -10.851063829787234, 0.0, 10.506785287127194, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -10.041407867494824, -10.277777777777779, -10.349127182044889, -9.91899852724595, 0.0, 0.0, 0.0, 0.0, 0.0, 9.76293050335354, 0.0, 10.240921741258514, 11.700680205998825, 0.0, 0.0, 0.0, 0.0, -10.28896169769356, -10.920502092050208, -10.022599094768411, 0.0, 0.0, -10.234375, 0.0]
2014-08-29,[9.99623030545683, 0.0, 0.0, 0.0, -10.526315789473685, -10.240496508921645, -9.979079497907948, 0.0, 0.0, 0.0, -10.691287878787877, 0.0, -10.120120124629134, 10.098039215686274, 0.0, 9.672942407844266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -10.115586694066085, 10.200286123032903, 0.0, -10.335497835497836, 0.0, 0.0, 9.710843373493976, -9.643652561247215, 0.0, 9.347368421052632, 0.0, 0.0, 0.0, -10.35320144267553, 0.0, 0.0, 9.24418557328287, 0.0, 0.0, 0.0, 9.995146808909167, 0.0, 11.992337164750959, 0.0, 10.457831807228915, 0.0, 0.0, -10.094696969696969]
2014-09-05,[0.0, 0.0, 0.0, 9.74934011876833, 10.017241379310345, 0.0, 0.0, 9.79824434519418, 0.0, 0.0, 10.16829052258636, 0.0, 0.0, 0.0, 0.0, -10.39920415398784, 0.0, 0.0, -10.25595457191101, 9.704749679075737, 0.0, 0.0, 0.0, 0.0, 10.167703873133501, 0.0, 0.0, -10.179924242424242, -9.925558312655086, -10.200153964588145, -8.03191489361702, -10.225225225225223, 0.0, -10.267331218849117, 0.0, 10.085287310705096, 0.0, 0.0, -11.44654144558026, 0.0, -9.779179392346439, 0.0, 0.0, 0.0, 8.865814696485623, 0.0, 9.792626276837499, 0.0, 9.63768115942029, 0.0]
2014-09-12,[10.185320130813952, 0.0, 0.0, -10.086603245288142, 0.0, -9.85202492211838, 9.58477508650519, 0.0, 0.0, 0.0, 0.0, 9.779527559055119, 9.580542489230087, 0.0, 0.0, 9.586065693417995, 0.0, 0.0, 10.008006939810489, -9.77678587962963, 0.0, 0.0, -9.780453611898018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -10.42573320719016, 0.0, 0.0, 9.71756398940865, 0.0, 0.0, 0.0, 0.0, 10.109889635482272, 0.0, -9.929032178402705, 0.0, 0.0, 10.293041226681394, -11.153153153153154, 10.04343148892828, -10.112941176470587, -10.115392749132347, -9.62406015037594, 0.0]
2014-09-19,[9.917944348271696, 10.106989653816346, 0.0, 0.0, 0.0, 0.0, -9.891696750902527, 0.0, 0.0, 0.0, 0.0, -10.152979066022544, -9.889624356144225, 0.0, 0.0, -10.219467157459516, 10.157553290083412, 0.0, 0.0, -9.683747172607015, 0.0, 10.058733146067418, -10.188268820120607, 0.0, -9.683116363636362, 0.0, 0.0, 0.0, 0.0, 0.0, 10.626134301270419, 11.334745762711865, 0.0, -10.186194368755677, 9.853658536585366, 0.0, 0.0, 0.0, 0.0, 10.485397563528798, 0.0, 0.0, -9.778560403696005, 10.041518385482844, 8.529886914378029, 0.0, 0.0, 0.0, -5.703124999999999, 0.0]
2014-09-26,[0.0, 0.0, 0.0, 0.0, 0.0, 9.970193740685545, 0.0, 10.009348321872036, 0.0, 0.0, 0.0, 0.0, 0.0, -9.540816326530612, 9.851851851851855, 9.983265513641967, 0.0, 0.0, -9.891439873103744, -10.029689487589573, 0.0, 0.0, 0.0, 0.0, -9.635193113476026, 9.77401129943503, 9.980039920159681, 0.0, 0.0, 9.576642335766422, 9.658411614005123, 9.177570093457945, 0.0, 0.0, 0.0, -9.479638133944839, 0.0, 0.0, -7.065868107241467, 10.194006719285312, -8.446174499632486, 0.0, 0.0, 0.0, -9.886363636363635, 0.0, 0.0, -9.302374448413532, -8.493150684931507, 0.0]
2014-10-03,[0.0, 0.0, 10.025904987543898, 0.0, 0.0, 0.0, 0.0, 9.89632941066592, -10.034571143278223, 9.39130434782609, 10.135249366018597, 0.0, -10.144701212358232, 0.0, 0.0, 9.410533142088736, -10.032154340836012, 0.0, 0.0, 10.447501305937664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.111876075731498, 0.0, 0.0, 0.0, -9.735234215885948, 0.0, 9.679120879120878, 0.0, -9.809068503255304, 0.0, 0.0, -10.762712218369101, 10.363670623704541, -9.547094390788793, 0.0, 0.0, -9.875195315918731, 0.0, 9.798515688181835, 0.0, -9.891574655522925, -8.709677419354838, 0.0]
2014-10-10,[0.0, 10.00710010649627, 0.0, 0.0, -9.911971830985916, 11.095616865869854, 0.0, 0.0, 0.0, -10.277777777777779, 0.0, -9.781849912739965, 0.0, 0.0, 0.0, -8.720498349985231, 0.0, 0.0, 0.0, 9.803333333333333, 0.0, 0.0, 0.0, 10.0, -10.31305316007088, 10.06616257088847, 9.96078431372549, 0.0, -8.820224719101123, 0.0, -9.911330049261084, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.897637507417885, 9.818181818181818, -10.482787216913731, 10.008778752906991, 0.0, 0.0, -9.285714285714285, 0.0, 10.009302325581395, 0.0, -7.5925925925925934, 0.0]
2014-10-17,[0.0, 0.0, 10.01837194544946, 0.0, 0.0, 10.005984440812954, 0.0, 0.0, 0.0, 9.639639639639638, -10.762790697674419, 0.0, -10.271071144808507, -9.707602339181287, 0.0, -9.66638314893617, -10.290055248618785, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.770904912422964, 10.272300469483568, 0.0, 0.0, -9.203821656050955, 0.0, 0.0, -11.944444444444445, 0.0, 0.0, 9.72, 11.090908863636363, 0.0, -10.241058031152681, -11.238938416701158, 0.0, 10.628754005621314, 0.0, 0.0, 0.0, 0.0, 0.0, 9.758364312267657, 0.0, -10.975609756097562, 10.496031746031747]
2014-10-24,[0.0, -10.186666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.34140649750095, -10.093457943925234, 10.72601555747623, 0.0, 0.0, -9.939759036144578, 0.0, -11.336502177557632, 0.0, 0.0, 0.0, 10.257879974530406, 0.0, -10.127168504460606, 0.0, 9.685863874345552, 0.0, 0.0, -9.876543209876543, 0.0, -12.145328719723182, -10.889795918367348, 0.0, 9.725158562367863, 0.0, 0.0, -10.051440329218106, 10.512295092465063, 0.0, 0.0, 12.125983481395568, 0.0, 0.0, 0.0, 0.0, 10.276923692307694, 10.039447731755423, 0.0, -9.88095238095238, 0.0, 10.666666666666664, 0.0]
2014-10-31,[0.0, 0.0, 0.0, 10.43173204447566, 0.0, 0.0, 10.0, 10.353246020389912, 0.0, 0.0, 10.547945205479452, 0.0, 0.0, -11.272727272727272, -10.123595505617976, 11.356011868096234, 10.530864197530864, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -10.0, -10.66792690611216, -11.476377952755906, -10.083333333333334, 0.0, 10.341880341880342, 11.214392803598203, -9.980430528375733, -10.717391304347828, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.051948015806085, 0.0, 0.0, 0.0, 10.729111812944687, 0.0, 0.0, -10.055247953969682, -10.824095903614458, 0.0, 0.0, 0.0]
2014-11-07,[0.0, 0.0, -10.007332905725626, 0.0, 10.232558139534886, -9.791066282420749, -7.913043478260869, 0.0, 10.476260887743386, 0.0, 0.0, -10.42535446205171, -9.94095360358303, 9.086021505376344, 0.0, 10.574476397558795, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -10.54054054054054, 0.0, 10.034305317324185, 0.0, 0.0, 0.0, 10.100267379679144, -9.411764705882353, 0.0, 0.0, 0.0, -10.421052631578947, 8.839285714285715, 0.0, 0.0, -11.29032284079085, 10.082261889287139, 9.952622361412974, -10.065616357584586, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0, 0.0]
2014-11-14,[0.0, -10.892378364903164, 0.0, 0.0, 0.0, 0.0, -9.868131868131869, 0.0, 10.198892175009123, 9.725490196078432, 10.55350553505535, 9.936, 0.0, -9.881656804733728, 0.0, 9.849955241235422, 10.591581342434587, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.85897435897436, -9.742300439974859, 0.0, 0.0, 0.0, 0.0, 0.0, -9.833333333333334, -10.457516339869281, 0.0, 0.0, 11.191919191919192, -10.666666464646465, 0.0, 0.0, 10.214285306122449, 0.0, 0.0, 0.0, 0.0, 9.95041322177447, 0.0, 0.0, -9.862069425287356, 0.0, -10.571428571428571, -10.09242144177449]
2014-11-21,[0.0, 9.272151924326586, 0.0, 0.0, 11.474226804123713, 0.0, 0.0, -10.19494419422981, 0.0, -9.274193548387096, 9.727272727272727, 0.0, -11.126827493014027, 0.0, 0.0, 0.0, 8.947368421052632, -9.63982016008004, 0.0, 9.918304625888888, 0.0, 0.0, -10.145278450363195, 0.0, -10.819354838709677, -10.324846356453028, 10.34, 0.0, -9.73529411764706, 0.0, -9.629237288135593, 9.708333333333334, 0.0, 0.0, 9.566787003610107, 9.659091092028241, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -8.750000000000002, 0.0, 0.0, 0.0, 9.324324324324323, 0.0]
2014-11-28,[0.0, -10.519529369756185, 0.0, 0.0, 9.892183288409703, 0.0, 0.0, 10.223521961263616, -9.92698598450704, -10.0, 0.0, 0.0, 9.898305508474577, -9.685534591194969, 0.0, 0.0, -10.096038415366145, 0.0, 0.0, 0.0, 0.0, 0.0, 9.849982782134333, -9.86111111111111, 9.660107930828861, 10.025510204081632, 10.232108317214701, 9.974468085106384, 0.0, 0.0, 0.0, 0.0, 0.0, 10.155254372800384, 0.0, 0.0, 0.0, 10.340858893970132, -9.558823328596148, -10.528875540978097, 0.0, 0.0, 0.0, 0.0, -9.452380952380953, 0.0, 0.0, 0.0, -10.144927536231885, 0.0]
2014-12-05,[0.0, 9.689978010093728, 0.0, 0.0, 0.0, 0.0, 0.0, 10.168246824434087, 0.0, 0.0, 0.0, 0.0, 0.0, -9.61038961038961, 0.0, 10.188656181191046, 0.0, 10.261899024474916, 0.0, -10.560117326691378, 0.0, -10.523273200346921, 0.0, 0.0, -9.561727804831616, 0.0, 9.943289224952741, 0.0, 0.0, -9.707142857142857, -9.593175853018373, 9.611451942740286, 0.0, 0.0, 0.0, 10.243445592412577, 0.0, 10.254708684616679, -9.153845934065934, 10.721419628643293, 0.0, 0.0, 0.0, 10.270717948322709, -9.748110831234257, 0.0, 0.0, -9.63308685121392, 0.0, -9.735349716446125]
2014-12-12,[0.0, 0.0, 0.0, 9.7175146086346, -10.612244897959185, 0.0, 9.633620689655173, 0.0, 0.0, 0.0, -9.888392857142858, -9.241443108233117, 9.727164502682307, -8.716216216216216, 0.0, 0.0, -10.0, 0.0, 9.913397856006002, 9.304360565302439, 0.0, 9.51373601572879, 0.0, 10.052631578947368, -9.141381536475146, 0.0, 0.0, 0.0, 0.0, 0.0, -8.098495212038305, -10.489361702127658, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.495798667366115, 9.92631753093285, 0.0, 0.0, 0.0, 9.480903711672944, 0.0, 10.73096511324696, 0.0, 0.0, -10.166666666666666, 0.0]
2014-12-19,[0.0, 9.452149791955618, 9.97998344172565, 0.0, 9.761904761904761, 0.0, 0.0, 0.0, 9.95112633076687, 0.0, 0.0, -9.729729729729732, 0.0, -8.294573643410851, 0.0, -11.011450190335431, 0.0, 0.0, 0.0, -10.968511834994423, 0.0, 0.0, 0.0, 10.667539267015709, -9.830508474576272, 0.0, 0.0, 0.0, 0.0, 0.0, -10.101351351351353, 10.162271805273834, 0.0, 0.0, 9.866666666666665, 10.364583776855481, 0.0, 0.0, 0.0, 0.0, -10.621796952412476, 0.0, -11.011445035932924, -10.357446241134753, 0.0, 9.0350044556764, 0.0, -10.102846445758276, 9.01639344262295, 0.0]
